drive_1,drive_2,drive_3,drive_4,T_TOP,T_MID,T_END,Z23
0.1,0.117320508,0.117320508,0.117320508,82.67949192,82.67949192,100,59.8771490493534
0.1,0.117320508,0.117320508,0.117320508,82.67949192,82.67949192,117.3205081,59.8854913022025
0.1,0.117320508,0.117320508,0.117320508,82.67949192,100,82.67949192,59.8261685897316
0.1,0.117320508,0.117320508,0.117320508,82.67949192,100,100,59.8335741576752
0.1,0.117320508,0.117320508,0.117320508,82.67949192,100,117.3205081,59.8405143028925
0.1,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,82.67949192,59.7778846861315
0.1,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,100,59.7837696248815
0.1,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,117.3205081,59.7891466408086
0.1,0.117320508,0.117320508,0.117320508,100,82.67949192,82.67949192,59.6669359146904
0.1,0.117320508,0.117320508,0.117320508,100,82.67949192,100,59.6750113553705
0.1,0.117320508,0.117320508,0.117320508,100,82.67949192,117.3205081,59.6826430833892
0.1,0.117320508,0.117320508,0.117320508,100,100,82.67949192,59.6221685246738
0.1,0.117320508,0.117320508,0.117320508,100,100,100,59.6288137528553
0.1,0.117320508,0.117320508,0.117320508,100,100,117.3205081,59.6349759015195
0.1,0.117320508,0.117320508,0.117320508,100,117.3205081,82.67949192,59.5710549889287
0.1,0.117320508,0.117320508,0.117320508,100,117.3205081,100,59.5761050122979
0.1,0.117320508,0.117320508,0.117320508,100,117.3205081,117.3205081,59.5806268843681
0.1,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,82.67949192,59.464171937365
0.1,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,100,59.4715249155882
0.1,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,117.3205081,59.4784178121585
0.1,0.117320508,0.117320508,0.117320508,117.3205081,100,82.67949192,59.4167350109468
0.1,0.117320508,0.117320508,0.117320508,117.3205081,100,100,59.4225886974775
0.1,0.117320508,0.117320508,0.117320508,117.3205081,100,117.3205081,59.4279406006935
0.1,0.117320508,0.117320508,0.117320508,117.3205081,117.3205081,82.67949192,59.3626637567275
0.1,0.117320508,0.117320508,0.117320508,117.3205081,117.3205081,100,59.3668431935677
0.1,0.117320508,0.117320508,0.117320508,117.3205081,117.3205081,117.3205081,59.3704730092235
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,82.67949192,82.67949192,49.2820371528884
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,82.67949192,100,49.3194122974458
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,82.67949192,117.3205081,49.3567096575361
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,100,82.67949192,49.3089393047852
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,100,100,49.3462419992629
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,100,117.3205081,-99.7024491502552
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,117.3205081,82.67949192,49.3352298118989
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,117.3205081,100,49.3724531186287
0.117320508,0.082679492,0.082679492,0.082679492,82.67949192,117.3205081,117.3205081,49.4095944646971
0.117320508,0.082679492,0.082679492,0.082679492,100,82.67949192,82.67949192,49.1204373544154
0.117320508,0.082679492,0.082679492,0.082679492,100,82.67949192,100,49.1577203136302
0.117320508,0.082679492,0.082679492,0.082679492,100,82.67949192,117.3205081,49.1949249031486
0.117320508,0.082679492,0.082679492,0.082679492,100,100,82.67949192,49.1471514502217
0.117320508,0.082679492,0.082679492,0.082679492,100,100,100,49.1843587793135
0.117320508,0.082679492,0.082679492,0.082679492,100,100,117.3205081,49.2214856613735
0.117320508,0.082679492,0.082679492,0.082679492,100,117.3205081,82.67949192,49.1732417272894
0.117320508,0.082679492,0.082679492,0.082679492,100,117.3205081,100,49.2103663064048
0.117320508,0.082679492,0.082679492,0.082679492,100,117.3205081,117.3205081,49.2474082426909
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,82.67949192,82.67949192,48.9585642200702
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,82.67949192,100,48.9957534721753
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,82.67949192,117.3205081,49.0328637510647
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,100,82.67949192,48.9850858685564
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,100,100,49.0221962321278
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,100,117.3205081,49.0592254970411
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,117.3205081,82.67949192,49.0109712347573
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,117.3205081,100,49.0479954019977
0.117320508,0.082679492,0.082679492,0.082679492,117.3205081,117.3205081,117.3205081,49.0849362229019
0.117320508,0.082679492,0.082679492,0.1,82.67949192,82.67949192,82.67949192,50.3326621219706
0.117320508,0.082679492,0.082679492,0.1,82.67949192,82.67949192,100,50.3712854325876
0.117320508,0.082679492,0.082679492,0.1,82.67949192,82.67949192,117.3205081,50.4098277945878
0.117320508,0.082679492,0.082679492,0.1,82.67949192,100,82.67949192,50.3614836234085
0.117320508,0.082679492,0.082679492,0.1,82.67949192,100,100,50.4001253065917
0.117320508,0.082679492,0.082679492,0.1,82.67949192,100,117.3205081,50.4386849579996
0.117320508,0.082679492,0.082679492,0.1,82.67949192,117.3205081,82.67949192,50.3899096599942
0.117320508,0.082679492,0.082679492,0.1,82.67949192,117.3205081,100,50.428566423517
0.117320508,0.082679492,0.082679492,0.1,82.67949192,117.3205081,117.3205081,50.4671400235273
0.117320508,0.082679492,0.082679492,0.1,100,82.67949192,82.67949192,50.1766233834742
0.117320508,0.082679492,0.082679492,0.1,100,82.67949192,100,50.2151899995612
0.117320508,0.082679492,0.082679492,0.1,100,82.67949192,117.3205081,50.2536754188316
0.117320508,0.082679492,0.082679492,0.1,100,100,82.67949192,50.2053465506638
0.117320508,0.082679492,0.082679492,0.1,100,100,100,50.2439300662872
0.117320508,0.082679492,0.082679492,0.1,100,100,117.3205081,50.2824312814122
0.117320508,0.082679492,0.082679492,0.1,100,117.3205081,82.67949192,50.2336672274565
0.117320508,0.082679492,0.082679492,0.1,100,117.3205081,100,50.2722642741129
0.117320508,0.082679492,0.082679492,0.1,100,117.3205081,117.3205081,50.3107778666395
0.117320508,0.082679492,0.082679492,0.1,117.3205081,82.67949192,82.67949192,50.0203624832198
0.117320508,0.082679492,0.082679492,0.1,117.3205081,82.67949192,100,50.0588715219018
0.117320508,0.082679492,0.082679492,0.1,117.3205081,82.67949192,117.3205081,50.0972991088892
0.117320508,0.082679492,0.082679492,0.1,117.3205081,100,82.67949192,50.0489851953565
0.117320508,0.082679492,0.082679492,0.1,117.3205081,100,100,50.0875096248081
0.117320508,0.082679492,0.082679492,0.1,117.3205081,100,117.3205081,50.1259514778294
0.117320508,0.082679492,0.082679492,0.1,117.3205081,117.3205081,82.67949192,50.0771982578073
0.117320508,0.082679492,0.082679492,0.1,117.3205081,117.3205081,100,50.1157346310698
0.117320508,0.082679492,0.082679492,0.1,117.3205081,117.3205081,117.3205081,50.1541872517995
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,82.67949192,82.67949192,51.5249843305618
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,82.67949192,100,51.5583070540659
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,82.67949192,117.3205081,51.5915124326942
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,100,82.67949192,-97.4456713954149
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,100,100,-71.8193765432988
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,100,117.3205081,-97.36851402407
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,117.3205081,82.67949192,51.6018099713466
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,117.3205081,100,51.6352312566751
0.117320508,0.082679492,0.082679492,0.117320508,82.67949192,117.3205081,117.3205081,51.6685327876463
0.117320508,0.082679492,0.082679492,0.117320508,100,82.67949192,82.67949192,51.3672837261252
0.117320508,0.082679492,0.082679492,0.117320508,100,82.67949192,100,51.4005248720269
0.117320508,0.082679492,0.082679492,0.117320508,100,82.67949192,117.3205081,51.4336481885896
0.117320508,0.082679492,0.082679492,0.117320508,100,100,82.67949192,62.9214691909183
0.117320508,0.082679492,0.082679492,0.117320508,100,100,100,-32.4268504004402
0.117320508,0.082679492,0.082679492,0.117320508,100,100,117.3205081,33.7440092223791
0.117320508,0.082679492,0.082679492,0.117320508,100,117.3205081,82.67949192,51.4440457579324
0.117320508,0.082679492,0.082679492,0.117320508,100,117.3205081,100,51.4773835389381
0.117320508,0.082679492,0.082679492,0.117320508,100,117.3205081,117.3205081,51.5106010476154
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,82.67949192,82.67949192,51.2094132247467
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,82.67949192,100,51.2425719292649
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,82.67949192,117.3205081,51.2756123136856
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,100,82.67949192,51.2479075427179
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,100,100,51.2811143409935
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,100,117.3205081,51.3142015975837
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,117.3205081,82.67949192,51.2861105997057
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,117.3205081,100,51.3193639721843
0.117320508,0.082679492,0.082679492,0.117320508,117.3205081,117.3205081,117.3205081,51.3524965474707
0.117320508,0.082679492,0.1,0.082679492,82.67949192,82.67949192,82.67949192,52.691996104499
0.117320508,0.082679492,0.1,0.082679492,82.67949192,82.67949192,100,52.7257163461767
0.117320508,0.082679492,0.1,0.082679492,82.67949192,82.67949192,117.3205081,52.7593160405218
0.117320508,0.082679492,0.1,0.082679492,82.67949192,100,82.67949192,-96.5418583702151
0.117320508,0.082679492,0.1,0.082679492,82.67949192,100,100,-96.502542932324
0.117320508,0.082679492,0.1,0.082679492,82.67949192,100,117.3205081,-96.4633491705509
0.117320508,0.082679492,0.1,0.082679492,82.67949192,117.3205081,82.67949192,52.7091373996386
0.117320508,0.082679492,0.1,0.082679492,82.67949192,117.3205081,100,52.7423805110656
0.117320508,0.082679492,0.1,0.082679492,82.67949192,117.3205081,117.3205081,52.7754926934415
0.117320508,0.082679492,0.1,0.082679492,100,82.67949192,82.67949192,52.5276724440006
0.117320508,0.082679492,0.1,0.082679492,100,82.67949192,100,52.5612310616733
0.117320508,0.082679492,0.1,0.082679492,100,82.67949192,117.3205081,52.5946672699995
0.117320508,0.082679492,0.1,0.082679492,100,100,82.67949192,52.5364050758211
0.117320508,0.082679492,0.1,0.082679492,100,100,100,52.5697262768152
0.117320508,0.082679492,0.1,0.082679492,100,100,117.3205081,52.6029199105297
0.117320508,0.082679492,0.1,0.082679492,100,117.3205081,82.67949192,52.5438692667775
0.117320508,0.082679492,0.1,0.082679492,100,117.3205081,100,52.5769339569379
0.117320508,0.082679492,0.1,0.082679492,100,117.3205081,117.3205081,52.6098655230613
0.117320508,0.082679492,0.1,0.082679492,117.3205081,82.67949192,82.67949192,52.3629578358796
0.117320508,0.082679492,0.1,0.082679492,117.3205081,82.67949192,100,52.3963512515426
0.117320508,0.082679492,0.1,0.082679492,117.3205081,82.67949192,117.3205081,52.4296203310789
0.117320508,0.082679492,0.1,0.082679492,117.3205081,100,82.67949192,52.3712215264476
0.117320508,0.082679492,0.1,0.082679492,117.3205081,100,100,52.4043691773898
0.117320508,0.082679492,0.1,0.082679492,117.3205081,100,117.3205081,52.4373871692646
0.117320508,0.082679492,0.1,0.082679492,117.3205081,117.3205081,82.67949192,52.3781845638792
0.117320508,0.082679492,0.1,0.082679492,117.3205081,117.3205081,100,52.4110667113298
0.117320508,0.082679492,0.1,0.082679492,117.3205081,117.3205081,117.3205081,52.4438134613603
0.117320508,0.082679492,0.1,0.1,82.67949192,82.67949192,82.67949192,53.6543870466416
0.117320508,0.082679492,0.1,0.1,82.67949192,82.67949192,100,53.6839013731857
0.117320508,0.082679492,0.1,0.1,82.67949192,82.67949192,117.3205081,53.7132487708922
0.117320508,0.082679492,0.1,0.1,82.67949192,100,82.67949192,53.6796387966288
0.117320508,0.082679492,0.1,0.1,82.67949192,100,100,53.7091043317345
0.117320508,0.082679492,0.1,0.1,82.67949192,100,117.3205081,53.7383999277424
0.117320508,0.082679492,0.1,0.1,82.67949192,117.3205081,82.67949192,53.7042129838327
0.117320508,0.082679492,0.1,0.1,82.67949192,117.3205081,100,53.7336230242338
0.117320508,0.082679492,0.1,0.1,82.67949192,117.3205081,117.3205081,53.7628599751574
0.117320508,0.082679492,0.1,0.1,100,82.67949192,82.67949192,53.4929157874459
0.117320508,0.082679492,0.1,0.1,100,82.67949192,100,53.5222965240853
0.117320508,0.082679492,0.1,0.1,100,82.67949192,117.3205081,53.5515089398962
0.117320508,0.082679492,0.1,0.1,100,100,82.67949192,53.5179775914161
0.117320508,0.082679492,0.1,0.1,100,100,100,53.5473062069118
0.117320508,0.082679492,0.1,0.1,100,100,117.3205081,53.5764634270096
0.117320508,0.082679492,0.1,0.1,100,117.3205081,82.67949192,53.5423487634289
0.117320508,0.082679492,0.1,0.1,100,117.3205081,100,53.5716183634038
0.117320508,0.082679492,0.1,0.1,100,117.3205081,117.3205081,53.6007133489163
0.117320508,0.082679492,0.1,0.1,117.3205081,82.67949192,82.67949192,53.3311982010662
0.117320508,0.082679492,0.1,0.1,117.3205081,82.67949192,100,53.3604434423362
0.117320508,0.082679492,0.1,0.1,117.3205081,82.67949192,117.3205081,53.3895189425948
0.117320508,0.082679492,0.1,0.1,117.3205081,100,82.67949192,53.3560657080232
0.117320508,0.082679492,0.1,0.1,117.3205081,100,100,53.3852554117074
0.117320508,0.082679492,0.1,0.1,117.3205081,100,117.3205081,53.4142722336565
0.117320508,0.082679492,0.1,0.1,117.3205081,117.3205081,82.67949192,53.3802291905253
0.117320508,0.082679492,0.1,0.1,117.3205081,117.3205081,100,53.409356264702
0.117320508,0.082679492,0.1,0.1,117.3205081,117.3205081,117.3205081,53.4383071673869
0.117320508,0.082679492,0.1,0.117320508,82.67949192,82.67949192,82.67949192,53.9710475171665
0.117320508,0.082679492,0.1,0.117320508,82.67949192,82.67949192,100,54.0015412309196
0.117320508,0.082679492,0.1,0.117320508,82.67949192,82.67949192,117.3205081,54.0319330865437
0.117320508,0.082679492,0.1,0.117320508,82.67949192,100,82.67949192,54.00540146856
0.117320508,0.082679492,0.1,0.117320508,82.67949192,100,100,54.0359497878924
0.117320508,0.082679492,0.1,0.117320508,82.67949192,100,117.3205081,54.0663952723355
0.117320508,0.082679492,0.1,0.117320508,82.67949192,117.3205081,82.67949192,54.0394571318005
0.117320508,0.082679492,0.1,0.117320508,82.67949192,117.3205081,100,54.070057644359
0.117320508,0.082679492,0.1,0.117320508,82.67949192,117.3205081,117.3205081,54.1005543108689
0.117320508,0.082679492,0.1,0.117320508,100,82.67949192,82.67949192,53.8080016035044
0.117320508,0.082679492,0.1,0.117320508,100,82.67949192,100,53.8383946473872
0.117320508,0.082679492,0.1,0.117320508,100,82.67949192,117.3205081,53.8686855906131
0.117320508,0.082679492,0.1,0.117320508,100,100,82.67949192,6.73928440816562
0.117320508,0.082679492,0.1,0.117320508,100,100,100,53.8727223256383
0.117320508,0.082679492,0.1,0.117320508,100,100,117.3205081,7.18508813861778
0.117320508,0.082679492,0.1,0.117320508,100,117.3205081,82.67949192,53.8762463393324
0.117320508,0.082679492,0.1,0.117320508,100,117.3205081,100,53.9067436863829
0.117320508,0.082679492,0.1,0.117320508,100,117.3205081,117.3205081,53.937136914695
0.117320508,0.082679492,0.1,0.117320508,117.3205081,82.67949192,82.67949192,53.644721786635
0.117320508,0.082679492,0.1,0.117320508,117.3205081,82.67949192,100,53.6750131810503
0.117320508,0.082679492,0.1,0.117320508,117.3205081,82.67949192,117.3205081,53.7052022278479
0.117320508,0.082679492,0.1,0.117320508,117.3205081,100,82.67949192,53.6789148769526
0.117320508,0.082679492,0.1,0.117320508,117.3205081,100,100,53.7092584094509
0.117320508,0.082679492,0.1,0.117320508,117.3205081,100,117.3205081,53.7394985879935
0.117320508,0.082679492,0.1,0.117320508,117.3205081,117.3205081,82.67949192,53.7127984529581
0.117320508,0.082679492,0.1,0.117320508,117.3205081,117.3205081,100,53.7431915973639
0.117320508,0.082679492,0.1,0.117320508,117.3205081,117.3205081,117.3205081,53.7734803451936
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,82.67949192,55.5824579745445
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,100,55.602086245428
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,82.67949192,117.3205081,55.6213688476057
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,100,82.67949192,-93.660203031526
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,100,100,-44.1974824102057
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,100,117.3205081,-93.6139433708981
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,82.67949192,55.5522298234125
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,100,55.5706006855977
0.117320508,0.082679492,0.117320508,0.082679492,82.67949192,117.3205081,117.3205081,55.5885919646034
0.117320508,0.082679492,0.117320508,0.082679492,100,82.67949192,82.67949192,55.4067645965907
0.117320508,0.082679492,0.117320508,0.082679492,100,82.67949192,100,55.4260149922214
0.117320508,0.082679492,0.117320508,0.082679492,100,82.67949192,117.3205081,55.4449125388514
0.117320508,0.082679492,0.117320508,0.082679492,100,100,82.67949192,55.3919798207775
0.117320508,0.082679492,0.117320508,0.082679492,100,100,100,55.4106054106547
0.117320508,0.082679492,0.117320508,0.082679492,100,100,117.3205081,55.4288613185255
0.117320508,0.082679492,0.117320508,0.082679492,100,117.3205081,82.67949192,55.3741502416949
0.117320508,0.082679492,0.117320508,0.082679492,100,117.3205081,100,55.3920924271669
0.117320508,0.082679492,0.117320508,0.082679492,100,117.3205081,117.3205081,55.4096464282218
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,82.67949192,55.2304213713206
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,100,55.2492832853744
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,82.67949192,117.3205081,55.267784890276
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,100,82.67949192,55.2144530471206
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,100,100,55.2326649778005
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,100,117.3205081,55.2504990639633
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,82.67949192,55.1953372332199
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,100,55.2128378637878
0.117320508,0.082679492,0.117320508,0.082679492,117.3205081,117.3205081,117.3205081,55.2299413511527
0.117320508,0.082679492,0.117320508,0.1,82.67949192,82.67949192,82.67949192,55.83676270157
0.117320508,0.082679492,0.117320508,0.1,82.67949192,82.67949192,100,55.8613493391737
0.117320508,0.082679492,0.117320508,0.1,82.67949192,82.67949192,117.3205081,55.8857923793475
